what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540144051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1352540144059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540155537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540156014
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352540165306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540171083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540172513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540173134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540177288
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352540180695
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352540221372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352540222804
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1352540224330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540236554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540237934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352540238156
